Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
7/1/2009,24.04,18.34485863,13.8080452,2.1,1.47,54915130.0,0.793883469,0.222511396,14.0,0.0,8.0,22.0,0.6363636363636364,0.0,0.36363636363636365,4.19355,213949.2693,81.6,0.22387496510329097,0.518613536267614,0.38607549224767646,0.01278227524499364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
7/2/2009,23.37,17.83358345,13.42321199,2.1,1.47,65427700.0,0.793883469,0.248134293,14.0,0.0,8.0,22.0,0.6363636363636364,0.0,0.36363636363636365,4.19355,207986.4569,79.32,0.2537124356431894,0.5980421761418202,0.3260996049996878,0.010508617065994116,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
7/6/2009,23.2,17.70385691,13.32556774,2.1,1.47,49207640.0,0.793883469,0.250858716,14.0,0.0,8.0,22.0,0.6363636363636364,0.0,0.36363636363636365,4.19355,206473.5045,78.1,0.30621887596945974,0.6311972750258033,0.2657030207545542,0.000856531049250517,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
7/7/2009,22.53,17.19258174,12.94073454,2.1,1.47,52842410.0,0.793883469,0.270712152,14.0,0.0,8.0,22.0,0.6363636363636364,0.0,0.36363636363636365,4.19355,200510.6921,75.63,0.35052817290483196,0.628126844939247,0.276391716504639,-0.02766135792120705,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/8/2009,22.56,17.21547465,12.95796588,2.1,1.47,73023310.0,0.793883469,0.270125087,14.0,0.0,8.0,22.0,0.6363636363636364,0.0,0.36363636363636365,4.19355,200777.6837,77.36,0.5793703478777622,0.5750014492735355,0.38549905811755686,-0.05216659655027339,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/9/2009,22.44,17.12390298,12.88904052,2.07,1.47,46981170.0,0.793883469,0.271034025,14.0,0.0,9.0,23.0,0.6086956521739131,0.0,0.391304347826087,4.16129,199709.7173,78.1,0.6274950199005564,0.6307041919773307,0.4576773660872594,-0.06156405990016641,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/10/2009,22.39,17.08574812,12.86032163,2.07,1.47,43238700.0,0.97585553,0.260880712,14.0,0.0,9.0,23.0,0.6086956521739131,0.0,0.391304347826087,4.16129,199264.7313,77.63,0.43098723879019885,0.7052887509539781,0.5214795800229881,-0.0397946084724005,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/13/2009,23.23,17.72674983,13.34279908,2.07,1.47,67585960.0,0.97585553,0.288237273,14.0,0.0,9.0,23.0,0.6086956521739131,0.0,0.391304347826087,4.16129,206740.4961,81.47,0.32913523056640354,0.7932836118872549,0.5776487645949698,-0.03491379310344822,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
7/14/2009,23.11,17.63517816,13.27387373,2.07,1.47,45448630.0,0.97585553,0.27862513,14.0,0.0,9.0,23.0,0.6086956521739131,0.0,0.391304347826087,4.16129,205672.5297,81.95,0.3422718218024965,0.8927634998512579,0.5366545399398898,0.03106968486462491,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
7/15/2009,24.12,18.40590641,13.85399543,2.07,1.47,67241890.0,0.97585553,0.316281309,14.0,0.0,9.0,23.0,0.6086956521739131,0.0,0.391304347826087,4.16129,214661.2469,84.55,0.394246116023988,0.948556798510242,0.5375739151834972,0.024379432624113507,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/16/2009,24.44,18.65009754,14.03779636,2.05,1.47,64560960.0,0.97585553,0.318898742,13.0,1.0,9.0,23.0,0.5652173913043478,0.043478260869565216,0.391304347826087,4.03226,217509.1573,86.11,0.7050319141712664,0.9417100285001627,0.5846390828048162,0.07486631016042779,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/17/2009,24.29,18.53563295,13.95163968,2.05,1.47,52860100.0,0.97585553,0.318765483,13.0,1.0,9.0,23.0,0.5652173913043478,0.043478260869565216,0.391304347826087,4.03226,216174.1993,85.85,0.8240570368609207,0.9512331178236195,0.6561866749492498,0.09155873157659672,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/20/2009,24.53,18.7187763,14.08949038,2.05,1.47,47797970.0,0.97585553,0.318402171,13.0,1.0,9.0,23.0,0.5652173913043478,0.043478260869565216,0.391304347826087,4.03226,218310.1321,88.23,0.621667113494031,0.7793187908537671,0.6920363326547859,0.04563065002152383,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/21/2009,24.83,18.94770548,14.26180375,1.99,1.47,52028400.0,0.97585553,0.310691231,13.0,1.0,9.0,23.0,0.5652173913043478,0.043478260869565216,0.391304347826087,4.03226,220980.0481,89.01,0.5738205294340737,0.797248044490825,0.752784039100066,0.06144526179143236,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/22/2009,24.8,18.92481256,14.24457242,1.99,1.47,66192410.0,0.97585553,0.284068341,13.0,1.0,9.0,23.0,0.5652173913043478,0.043478260869565216,0.391304347826087,4.03226,220713.0565,88.79,0.26696441710460145,0.7479601890772292,0.8276616515967193,0.029436152570480816,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/23/2009,25.56,19.5047665,15.77777778,1.99,1.47,106060500.0,0.974948473,0.299229935,13.0,1.0,9.0,23.0,0.5652173913043478,0.043478260869565216,0.391304347826087,4.03226,227688.48,93.87,0.23295922389980583,0.7613409223206119,0.8899695018851568,0.014729950900163642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/24/2009,23.45,17.89463123,14.47530864,1.96,1.41,215135600.0,0.907817771,0.433168953,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,208892.6,86.49,0.4773573085226616,0.7678867103941831,1.0214462202937462,0.05228489090160558,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0
7/27/2009,23.11,17.63517816,14.2654321,1.96,1.41,80949920.0,0.907817771,0.433022049,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,205863.88,84.24,0.7642185551267383,0.7921812362781078,1.0198449928904927,-0.04402772115776608,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
7/28/2009,23.47,17.90989318,14.48765432,1.96,1.41,70288380.0,0.907817771,0.431991139,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,209070.76,84.98,1.0301213520745989,0.7796124393283853,1.0232473982841284,-0.06927104309303259,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
7/29/2009,23.8,18.16171528,14.69135802,1.96,1.41,73626860.0,0.907817771,0.428021683,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,212010.4,84.34,1.051032825367505,0.7272444186409713,0.9745831831877568,-0.05362903225806459,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
7/30/2009,23.81,18.16934626,14.69753086,1.96,1.41,67819960.0,0.907545363,0.42781648,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,212163.1436,86.09,0.9714267857126442,0.6569128134268993,0.9168283840033997,-0.06885758998435047,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
7/31/2009,23.52,17.94804804,14.51851852,1.96,1.41,54265280.0,0.907545363,0.42781594,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,209579.0482,85.76,0.2905512003072782,0.23930686947469285,0.8319208982543838,0.015351812366737716,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0
8/3/2009,23.83,18.1846082,14.70987654,1.96,1.41,46902840.0,0.907545363,0.41854372,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,212341.3571,87.44,0.2875239120490678,0.23396106038778694,0.727135934104942,0.01774123755949806,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0
8/4/2009,23.77,18.13882236,14.67283951,1.96,1.41,49218230.0,0.907545363,0.417686244,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,211806.7166,85.8,0.1755847373777117,0.17212721393718539,0.6973712545457167,0.015338730293992308,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0
8/5/2009,23.81,18.16934626,14.69753086,1.96,1.41,53310240.0,0.907545363,0.402738775,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,212163.1436,84.29,0.12817956155331453,0.23325951213187393,0.6536367128466336,-0.00126050420168072,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
8/6/2009,23.46,17.90226221,14.48148148,1.96,1.41,59694620.0,0.907545363,0.407250924,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,209044.4077,84.47,0.1293058390019565,0.2244103384427727,0.6574648279565989,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
8/7/2009,23.56,17.97857194,14.54320988,1.96,1.41,46174330.0,0.907545363,0.406469809,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,209935.4751,85.32,0.17426990560621677,0.21077897850065036,0.6664883094748675,-0.002551020408163211,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
8/10/2009,23.42,17.87173832,14.45679012,1.96,1.41,35268300.0,0.907545363,0.407200448,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,208687.9808,84.44,0.1659216682654793,0.21369646178113857,0.6706478743935385,-0.011330255979857306,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/11/2009,23.13,17.6504401,14.27777778,1.96,1.41,33620090.0,0.761656721,0.389717215,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,206103.8854,83.56,0.17784824992110448,0.21764078457658406,0.6637555488065078,-0.01472444257467387,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/12/2009,23.53,17.95567902,14.52469136,1.96,1.41,61972280.0,0.761656721,0.393779335,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,209668.1549,85.96,0.24582514110643738,0.2014926521957782,0.6344476412784662,-0.028559428811423763,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/13/2009,23.62,18.02435777,14.58024691,1.96,1.41,38955810.0,0.761656721,0.363485766,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,210470.1156,84.6,0.17131841699011852,0.17978307916919084,0.5679562357385343,0.0029838022165388015,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/14/2009,23.692,18.07930078,14.62469136,1.96,1.41,46328540.0,0.761656721,0.360185354,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,211111.6841,83.58,0.1940876090841458,0.18806724565667712,0.23023176728389722,0.00254668930390502,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
8/17/2009,23.25,17.74201178,14.35185185,1.96,1.41,42482890.0,0.761656721,0.364904608,12.0,1.0,11.0,24.0,0.5,0.041666666666666664,0.4583333333333333,3.93548,207173.1662,81.06,0.2197334749190488,0.34209056630599394,0.23100129869764788,0.011614005123825724,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/18/2009,23.58,18.09501028,14.55555556,1.96,1.41,38878900.0,0.761656721,0.370523236,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,210113.6886,82.12,0.24295431669348935,0.4672978588533112,0.21328916209377952,0.0051880674448768265,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/19/2009,23.65,18.14872745,14.59876543,1.96,1.41,41827420.0,0.761656721,0.367575675,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,210737.4358,83.0,0.1696667321545388,0.49933862925540506,0.21118639927347388,0.002124946876327971,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
8/20/2009,23.67,18.16407521,14.61111111,1.96,1.41,39508120.0,0.761656721,0.367703869,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,210915.6492,84.09,0.1772083519476437,0.5260422036300892,0.2037217523509756,0.0012701100762065023,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
8/21/2009,24.41,18.73194237,15.06790123,1.96,1.41,69018920.0,0.761656721,0.368369336,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,217509.5479,85.0,0.18287372692653264,0.5549239787774742,0.19523973053902807,-0.0009285834880971832,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
8/24/2009,24.64,18.90844162,15.20987654,1.96,1.41,54180890.0,0.761656721,0.205985685,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,219559.0029,84.5,0.4253469172334509,0.5665529297622798,0.2916499532626316,0.04989247311827957,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
8/25/2009,24.64,18.90844162,15.20987654,1.96,1.41,43980210.0,0.730512286,0.196592505,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,219559.0029,84.19,0.4962358310319807,0.47842798134445863,0.39047038787790794,0.044953350296861844,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0
8/26/2009,24.55,18.83937669,15.15432099,1.96,1.41,41079000.0,0.730512286,0.192838487,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,218757.0422,84.0,0.5036566290638893,0.421710801379334,0.46279490469269857,0.04186046511627916,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
8/27/2009,24.69,18.94681102,15.24074074,1.96,1.41,45495600.0,0.730512286,0.188677207,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,220004.5365,84.31,0.40898655234616166,0.3862771026089948,0.5082849594469624,0.03717786227291926,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
8/28/2009,24.68,18.93913714,15.2345679,1.96,1.41,55807970.0,0.730512286,0.188786732,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,219915.4298,82.76,0.11058933040759436,0.3150326261763307,0.5493543222989802,0.011470708725932042,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
8/31/2009,24.65,18.9161155,15.21604938,1.96,1.41,49597150.0,0.730512286,0.18205533,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,219648.1096,81.19,0.055226805085936255,0.32101228775373863,0.5796626933788634,0.0016233766233765888,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/1/2009,24.0,18.41731326,14.81481481,1.96,1.41,62608470.0,0.730512286,0.20381495,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,213856.1716,79.16,0.05540758070878015,0.3378296743758445,0.5872718847915903,0.0004058441558440751,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/2/2009,23.86,18.30987894,14.72839506,1.96,1.41,40771250.0,0.730512286,0.204782496,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,212608.6773,78.14,0.2926260412198477,0.3487501493428597,0.5329676841807132,-0.02240325865580451,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/3/2009,24.11,18.50172595,14.88271605,1.96,1.41,34120380.0,0.730512286,0.207665251,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,214836.3457,78.46,0.41040224170927736,0.3863633868091889,0.5149976236653452,-0.03361684892669104,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/4/2009,24.62,18.89309386,15.19753086,1.96,1.41,44999630.0,0.730512286,0.210567314,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,219380.7894,78.87,0.38032880511473205,0.39818477006423947,0.497238928867152,-0.023095623987034047,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/8/2009,24.82,19.04657147,15.32098765,1.96,1.41,53738670.0,0.730512286,0.211372966,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,221162.9241,80.9,0.3643761792433749,0.42295258468165087,0.4954939815116688,-0.0012170385395536545,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/9/2009,24.78,19.01587595,15.2962963,1.96,1.41,49900240.0,0.730512286,0.209645824,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,220806.4972,82.24,0.41559595763192936,0.46788531358300484,0.4435871096070355,0.03416666666666668,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/10/2009,25.0,19.18470132,15.43209877,1.96,1.41,46258760.0,0.810423111,0.202784249,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,222766.8454,83.85,0.42944149776191937,0.4430011286667338,0.41053739461948235,0.03855825649622807,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
9/11/2009,24.86,19.07726699,15.34567901,1.96,1.41,54304280.0,0.810423111,0.199450577,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,221519.3511,84.54,0.3389395226290381,0.34700144091919843,0.3851691032458835,0.03691414350891749,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
9/14/2009,25.0,19.18470132,15.43209877,1.96,1.41,42810160.0,0.810423111,0.199653645,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,222766.8454,83.86,0.1374045122985409,0.23147834071943355,0.3255281422988979,0.009748172217709116,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
9/15/2009,25.2,19.33817893,15.55555556,1.96,1.41,44718410.0,0.810423111,0.200403632,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,224548.9802,83.55,0.10256705123966436,0.20443961346949271,0.3421083092210643,0.007252215954875089,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0
9/16/2009,25.2,19.33817893,15.55555556,1.96,1.41,50055780.0,0.810423111,0.184279555,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,224548.9802,90.7,0.16037456157383514,0.28079450770190556,0.3764015080178284,0.016949152542372805,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0
9/17/2009,25.3,19.41491773,15.61728395,1.96,1.41,42431640.0,0.810423111,0.17534178,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,225440.0476,90.44,0.14669696656713782,0.2921567311488059,0.4041428318941567,0.007999999999999972,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0
9/18/2009,25.26,19.38422221,15.59259259,1.96,1.41,68016400.0,0.808840605,0.176174034,13.0,1.0,10.0,24.0,0.5416666666666666,0.041666666666666664,0.4166666666666667,4.0,225523.9993,90.28,0.1781010948871457,0.34554948190446577,0.4338070670569712,0.01769911504424784,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0
9/21/2009,25.3,19.41491773,15.61728395,1.96,1.41,28878660.0,0.808840605,0.176071755,13.0,1.0,11.0,25.0,0.52,0.04,0.44,3.96875,225881.1236,90.56,0.11541230437002845,0.3021055738939253,0.45559693966111275,0.010400000000000062,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0
9/22/2009,25.77,19.77559012,15.90740741,1.96,1.41,61378340.0,0.808840605,0.155649083,13.0,1.0,11.0,25.0,0.52,0.04,0.44,3.96875,230077.3342,93.75,0.050199601592045305,0.2865968907329208,0.4758821382693511,0.003968253968254024,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
9/23/2009,25.71,19.72954683,15.87037037,1.96,1.41,60603560.0,0.808840605,0.154487768,11.0,1.0,11.0,23.0,0.4782608695652174,0.043478260869565216,0.4782608695652174,3.9,229541.6478,92.38,0.22952124084711603,0.2738389632206813,0.535272961074201,0.022619047619047632,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
9/24/2009,25.94,19.90604609,16.01234568,1.96,1.41,56310700.0,0.845520707,0.156089709,11.0,1.0,11.0,23.0,0.4782608695652174,0.043478260869565216,0.4782608695652174,3.9,231595.1125,92.11,0.24973986465920844,0.24558546826353952,0.5181119570131539,0.016205533596837948,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
9/25/2009,25.55,19.60676475,15.77160494,1.96,1.41,50161050.0,0.845520707,0.16648275,10.0,1.0,11.0,22.0,0.45454545454545453,0.045454545454545456,0.5,3.86207,228113.1506,90.52,0.3008820366854756,0.32736150591594537,0.47146983946357557,0.026920031670625483,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
9/28/2009,25.83,19.8216334,15.94444444,1.96,1.41,44363590.0,0.845520707,0.168937364,10.0,1.0,11.0,22.0,0.45454545454545453,0.045454545454545456,0.5,3.86207,230613.0207,92.21,0.24213632523849044,0.36999849849545186,0.3896054169956843,0.009881422924901186,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0
9/29/2009,25.75,19.76024236,15.89506173,1.96,1.41,39050280.0,0.845520707,0.169707751,10.0,1.0,11.0,22.0,0.45454545454545453,0.045454545454545456,0.5,3.86207,229898.7721,91.72,0.14491376746189424,0.4645487655301168,0.38153574381638716,0.0023282887077997177,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
9/30/2009,25.72,19.73722072,15.87654321,1.96,1.41,63537680.0,0.845520707,0.169695686,10.0,1.0,11.0,22.0,0.45454545454545453,0.045454545454545456,0.5,3.86207,229630.9289,93.36,0.14484474446799914,0.46486437687662074,0.37320363393320855,0.001555814858031861,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
10/1/2009,24.88,19.09261475,15.35802469,1.96,1.41,75958100.0,0.845520707,0.18438024,10.0,1.0,11.0,22.0,0.45454545454545453,0.045454545454545456,0.5,3.86207,222131.3184,91.04,0.14411800720243118,0.4609844538231918,0.3461997771724958,-0.0084811102544334,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10/2/2009,24.96,19.1540058,15.40740741,1.96,1.41,51226260.0,0.845520707,0.182356435,10.0,1.0,11.0,22.0,0.45454545454545453,0.045454545454545456,0.5,3.86207,222845.567,89.85,0.3860440389385646,0.42927458190145207,0.3579345510804216,-0.0262230919765167,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10/5/2009,24.64,18.90844162,15.20987654,1.96,1.41,60809820.0,0.845520707,0.186863509,10.0,1.0,11.0,22.0,0.45454545454545453,0.045454545454545456,0.5,3.86207,219988.5726,88.67,0.46633678816923674,0.429274581901452,0.3475807545770924,-0.033681765389082366,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10/6/2009,25.11,19.269114,15.5,1.96,1.41,48795240.0,0.845520707,0.184245014,10.0,1.0,11.0,22.0,0.45454545454545453,0.045454545454545456,0.5,3.86207,224184.7832,90.91,0.5113707070218235,0.41598611087925075,0.38896321285229646,-0.04310679611650483,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10/7/2009,25.1,19.26144012,15.49382716,1.96,1.41,38473860.0,0.845520707,0.182430693,10.0,1.0,11.0,22.0,0.45454545454545453,0.045454545454545456,0.5,3.86207,224095.5021,93.97,0.4052406692324939,0.42340419354455006,0.3929534081190554,-0.023716951788491425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
