Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
5/21/2014,549.7,27.6743543,30.07,25.83,1564854.0,0.450603939,0.218811657,31.0,0.0,9.0,4.42308,13.423079999999999,0.0,0.6704869523239079,0.32951304767609224,367141.3249,27.8148,60.49,5.486642871556356,17.004689418575765,7.5425647400034155,0.011189910368443738,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
5/22/2014,555.45,27.976102,30.07,25.83,2149757.0,0.450603939,0.214215223,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,371144.4554,27.8148,60.52,8.853760218122043,17.504141763848033,8.802845156944596,0.03889476867251293,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
5/23/2014,563.8,28.38258429,30.07,25.83,2672674.0,0.450603939,0.2172801,31.0,0.0,9.0,4.42308,13.423079999999999,0.0,0.6704869523239079,0.32951304767609224,376537.0454,27.7987,61.351,10.477329335283907,16.420850566682997,10.4791276899777,0.051391254968767924,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0
5/27/2014,574.87,29.00082393,30.07,25.83,2191828.0,0.457159403,0.206279961,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,384738.9105,27.7987,63.48,10.448489364496652,13.20919057155113,12.969133392497008,0.04634114655828352,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/28/2014,570.45,28.77991514,30.07,25.83,1581576.0,0.457159403,0.21003769,31.0,0.0,9.0,4.42308,13.423079999999999,0.0,0.6704869523239079,0.32951304767609224,381808.228,27.7918,63.51,13.200726116392227,11.193271590061984,16.35969553797497,0.06380576990691911,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5/29/2014,570.56,28.74203774,30.07,25.83,1411296.0,0.457159403,0.19581419,31.0,0.0,9.0,4.42308,13.423079999999999,0.0,0.6704869523239079,0.32951304767609224,381305.7282,27.7918,63.83,10.378166022954138,8.95717273102027,17.588865742146037,0.03774786247043842,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5/30/2014,571.65,28.76491662,30.07,25.83,1871737.0,0.457159403,0.194785208,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,381609.2505,27.7918,63.3,7.585382653498755,7.662969833339198,17.70007565224619,0.027203168602034204,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6/2/2014,564.34,28.42757956,30.07,25.83,1663640.0,0.457159403,0.201947384,31.0,0.0,9.0,4.42308,13.423079999999999,0.0,0.6704869523239079,0.32951304767609224,377133.9744,27.7918,63.08,4.032422348911401,6.98548972275149,17.424676207963838,0.013923377084072408,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
6/3/2014,554.51,27.94915572,30.07,25.83,2031647.0,0.457159403,0.210174321,31.0,0.0,9.0,4.42308,13.423079999999999,0.0,0.6704869523239079,0.32951304767609224,370786.973,27.7918,62.87,3.817450720048642,7.14121534941124,16.67910275079055,-0.018317184754814083,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
6/4/2014,553.76,27.92297208,30.07,25.83,1729192.0,0.457159403,0.210424004,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,370439.6083,27.7918,63.34,7.190936656653286,6.5291980109862395,16.29440535012818,-0.02794285213428005,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
6/5/2014,564.93,28.44181532,30.07,25.83,1796370.0,0.457159403,0.197516287,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,377322.8328,27.7918,63.186,8.532627379652753,6.346079191998083,16.00877771129089,-0.029444756029164253,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
6/6/2014,566.03,28.5315516,30.07,25.83,1740934.0,0.457159403,0.192394562,31.0,0.0,9.0,4.42308,13.423079999999999,0.0,0.6704869523239079,0.32951304767609224,378513.3175,27.7918,62.5,7.600155919453226,6.277545964254926,15.356840944983563,-0.011755444765153552,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
6/9/2014,570.73,28.79821831,30.07,25.83,1529959.0,0.457159403,0.192903989,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,382051.0467,27.7918,62.88,6.042146141893619,5.768922968997089,13.718768270407617,0.0029946486160823986,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
6/10/2014,568.3,28.69653419,30.07,25.83,1485115.0,0.584765683,0.192897255,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,380702.0561,27.7918,65.77,7.5006013092284824,6.646654045457762,11.365845871775322,0.029251050476997758,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
6/11/2014,567.5,28.63272736,30.07,25.83,1129173.0,0.584765683,0.181270139,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,379855.564,27.7918,65.781,6.5347876782646885,7.210909963381875,9.754425271688346,0.026256862178561043,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
6/12/2014,559.5,28.23895557,30.07,25.83,1549487.0,0.584765683,0.189738978,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,374631.5976,27.7918,64.2901,2.2270316567126063,6.711278256288688,7.616305691143982,0.004549236188554423,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/13/2014,560.35,28.27098605,30.07,25.83,1353343.0,0.584765683,0.181954301,29.0,0.0,8.0,4.42857,12.42857,0.0,0.6436782349055442,0.35632176509445573,375056.5293,27.806,64.5,4.222412817335605,6.71412410519794,6.6163921977378015,-0.011536490998710267,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/16/2014,552.3,27.8761974,30.07,25.83,1971842.0,0.584765683,0.186396438,29.0,0.0,8.0,4.42857,12.42857,0.0,0.6436782349055442,0.35632176509445573,369819.0729,27.806,64.19,5.036479921532491,6.747716506756608,6.215135749197468,-0.018187233893434716,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/17/2014,550.615,27.80107826,30.07,25.83,1481669.0,0.584765683,0.186834195,29.0,0.0,8.0,4.42857,12.42857,0.0,0.6436782349055442,0.35632176509445573,368822.5061,27.806,64.4,6.5605258935545745,7.3204877076447366,7.078404985790033,-0.028154143938060885,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/18/2014,560.66,28.31979448,30.07,25.83,2060681.0,0.584765683,0.184927375,29.0,0.0,8.0,4.42857,12.42857,0.0,0.6436782349055442,0.35632176509445573,375704.0456,27.806,65.6,6.801409412761455,7.800630334217295,7.342940973673772,-0.029753303964757692,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/19/2014,564.99,28.46876165,30.07,25.83,2630539.0,0.584765683,0.185999696,29.0,0.0,8.0,4.42857,12.42857,0.0,0.6436782349055442,0.35632176509445573,377680.3158,27.806,64.3415,4.827789349174221,10.65585974684559,7.0666810927525665,0.0020732797140303274,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/20/2014,566.52,28.54477052,30.07,25.83,3162147.0,0.584765683,0.177920264,29.0,0.0,8.0,4.42857,12.42857,0.0,0.6436782349055442,0.35632176509445573,378688.6862,27.806,64.5,6.087917952797993,12.157856182092475,6.745311122762029,0.008280538948871216,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/23/2014,574.29,28.96065868,30.07,25.83,1724098.0,0.584765683,0.180296433,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,384206.0589,27.806,65.37,7.25229067260821,13.14946818738732,6.339532486142582,0.02574687669744709,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
6/24/2014,572.54,28.90778299,30.07,25.94,2844325.0,0.501673101,0.174196836,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,383504.5846,27.8515,65.72,8.686444899957621,12.312086484877819,7.112416925617443,0.04299737566175995,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/25/2014,585.93,29.60482777,30.07,25.94,2114743.0,0.501673101,0.179551104,29.0,0.0,8.0,4.42,12.42,0.0,0.644122383252818,0.35587761674718194,392751.9166,27.8874,67.44,5.592445797681003,10.71076535287953,7.218756043081365,0.021189312595869148,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0
6/26/2014,584.77,29.50797356,30.07,25.94,2012360.0,0.501673101,0.177162417,28.0,0.0,8.0,4.40816,12.408159999999999,0.0,0.6447370117728979,0.35526298822710217,391467.002,27.8874,67.13,8.293137524483702,9.74861021433882,8.72836308495797,0.03706260287792694,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
6/27/2014,585.69,29.56288301,30.07,25.94,2022118.0,0.501673101,0.177129941,29.0,0.0,8.0,4.42,12.42,0.0,0.644122383252818,0.35587761674718194,392195.4572,27.8874,67.6,8.321709559940189,8.899550800149674,10.015145970455132,0.032214220151097935,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0
6/30/2014,584.67,29.48712831,30.07,25.94,1479411.0,0.501673101,0.177409373,28.0,0.0,8.0,4.40816,12.408159999999999,0.0,0.6447370117728979,0.35526298822710217,391190.4588,27.8942,67.29,6.642211980959372,7.022590531832111,11.105938062050196,0.019850598129864862,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
7/1/2014,591.49,29.84836121,30.07,25.94,1644628.0,0.501673101,0.173381905,28.0,0.0,8.0,4.40816,12.408159999999999,0.0,0.6447370117728979,0.35526298822710217,395982.7487,27.8942,68.06,5.717569413658231,6.392093119193793,11.879030995032899,0.021186292660774788,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0
7/2/2014,590.78,29.82179624,30.07,25.94,1197005.0,0.501673101,0.158445493,29.0,0.0,8.0,4.42,12.42,0.0,0.644122383252818,0.35587761674718194,395630.325,27.8942,66.45,2.838238890579873,4.544965590873303,13.184972894856298,0.00948918812827481,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0
7/3/2014,593.08,29.94114801,30.04,25.94,898852.0,0.501673101,0.157662071,29.0,0.0,8.0,4.42857,12.42857,0.0,0.6436782349055442,0.35632176509445573,397213.7031,27.8537,66.29,3.369510350184431,5.038490073645312,14.108161830589241,0.01027754501769925,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0
7/7/2014,590.76,29.81912704,30.04,25.94,1337088.0,0.501673101,0.14713903,28.0,0.0,9.0,4.38776,13.38776,0.0,0.6722558516137128,0.3277441483862872,395594.914,27.8537,65.29,3.7289100284131376,5.009885339118176,14.58152741199175,0.012617596339360389,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/8/2014,578.4,29.22122436,30.04,25.94,2129924.0,0.501673101,0.167792252,28.0,0.0,9.0,4.38776,13.38776,0.0,0.6722558516137128,0.3277441483862872,387662.8488,27.8537,62.76,3.2085713331637438,5.56022271736185,14.576014650625126,0.010416132177125613,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/9/2014,583.36,29.47416364,30.04,25.94,1373056.0,0.501673101,0.167941385,27.0,0.0,9.0,4.375,13.375,0.0,0.6728971962616822,0.32710280373831774,391018.4633,27.8594,64.97,5.946101243672208,5.741118357950833,12.9324703289636,-0.022130551657678122,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/10/2014,580.04,29.26316899,30.04,25.94,1436326.0,0.492806339,0.168588121,28.0,0.0,9.0,4.38776,13.38776,0.0,0.6722558516137128,0.3277441483862872,388219.3065,27.8855,64.8725,6.1688961735467815,5.691901556890579,10.440834577114364,-0.012559666881072412,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
7/11/2014,586.65,29.63660406,30.04,25.93,1514265.0,0.492806339,0.172060419,28.0,0.0,9.0,4.38776,13.38776,0.0,0.6722558516137128,0.3277441483862872,393173.4762,27.8903,66.34,6.504484606792477,6.03227845290097,8.8905660005156,-0.02198691576178606,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
7/14/2014,594.26,29.97470372,30.03,25.93,1954612.0,0.492806339,0.166250664,29.0,0.0,9.0,4.4,13.4,0.0,0.6716417910447761,0.3283582089552239,397658.8693,27.8773,67.9,5.001161865006977,8.175184401589974,7.6315340778216125,-0.006957139955311825,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
7/15/2014,593.06,29.94191064,30.03,25.93,1673979.0,0.492806339,0.167063496,28.0,0.0,9.0,4.38776,13.38776,0.0,0.6722558516137128,0.3277441483862872,397223.8205,27.8741,67.165,6.290319546732111,8.770212464169086,6.571460807374365,0.027420470262793938,1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
7/16/2014,590.62,29.82599073,30.03,25.93,1442211.0,0.492806339,0.157217656,28.0,0.0,9.0,4.38776,13.38776,0.0,0.6722558516137128,0.3277441483862872,395685.971,27.8415,67.66,6.126204371386898,8.975248743071148,6.13578364615157,0.016627811300054737,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
7/17/2014,580.82,28.09855704,31.16,27.12,2941648.0,0.491777453,0.170633855,28.0,0.0,9.0,4.38776,13.38776,0.0,0.6722558516137128,0.3277441483862872,390183.7991,28.983,66.4099,5.756568422246023,9.395253174993346,4.871489163147827,0.018240121370940006,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
7/18/2014,605.11,29.20930835,30.88,27.0838,4874260.0,0.491777453,0.210630682,29.0,0.0,9.0,4.4,13.4,0.0,0.6716417910447761,0.3283582089552239,405607.9778,28.7002,68.4199,5.4584081928708565,8.421295822694598,5.164290851607797,-0.009937782323361335,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/21/2014,598.44,28.91044806,30.88,26.675,2240111.0,0.491777453,0.216044184,29.0,0.0,8.0,4.42857,12.42857,0.0,0.6436782349055442,0.35632176509445573,401457.9268,28.621,69.4,8.689141499595905,7.749083386655057,6.8631540021438315,0.01825800154814395,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/22/2014,603.57,29.16355556,30.88,26.675,1881665.0,0.491777453,0.216974806,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,404972.6428,28.621,69.27,9.060982286706,7.693325823219907,7.257101743415607,0.009071594779617762,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/23/2014,605.19,29.23315967,30.88,26.675,1106136.0,0.491777453,0.213519234,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,405939.1834,28.621,71.29,10.064947590524252,7.638741097560219,7.975670862961053,0.021926111543801505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/24/2014,603.01,29.11609706,30.88,26.675,1355974.0,0.477568512,0.213710131,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,404313.6218,28.621,74.98,10.327871513530747,7.28034194862362,8.813510300074773,0.041957921559174965,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/25/2014,598.08,28.89073442,30.88,26.675,1361911.0,0.477224673,0.202849033,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,401473.23,28.621,75.19,2.754374702178329,7.6215137020877535,9.284423873707347,-0.0034704433904579708,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/28/2014,599.02,28.95206495,30.88,26.675,1358071.0,0.477224673,0.202569163,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,402325.4953,28.621,74.92,3.206098875580723,10.418348397578843,9.398685470395787,-0.0006015640665731128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/29/2014,593.95,28.70723234,30.88,26.675,1366729.0,0.477224673,0.205288997,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,398923.237,28.621,73.71,3.0680824630377983,11.057753237736273,9.514523384704853,-0.007538479381016399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7/30/2014,595.44,28.7875456,30.88,26.675,1215576.0,0.477224673,0.205188104,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,400039.2912,28.621,74.677,4.391269748034157,12.078253414941912,8.574834331316495,-0.018572679654323448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
7/31/2014,579.55,28.01581161,30.88,26.675,2310471.0,0.477224673,0.222657727,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,389315.073,28.621,72.65,3.501892345575434,11.77798251918479,8.018644761399772,-0.012553688993548924,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
8/1/2014,573.6,27.7364205,30.88,26.675,2213790.0,0.477224673,0.225004651,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,385432.5808,28.621,72.36,7.899194262708092,11.261891739648185,8.085321090894125,-0.03098247726056729,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/4/2014,582.27,28.11973042,30.88,26.675,1524818.0,0.477224673,0.231499743,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,390759.1561,28.621,73.51,11.073304384870863,10.246001333853789,9.618351655633553,-0.042435978765316615,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
8/5/2014,573.14,27.70088755,30.88,26.675,1651342.0,0.477224673,0.237062497,29.0,0.0,8.0,4.42857,12.42857,0.0,0.6436782349055442,0.35632176509445573,384938.8056,28.5993,72.69,9.436687448464133,8.403584155981722,10.103273773999256,-0.01966495496253904,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/6/2014,574.49,27.76547853,30.88,26.675,1322878.0,0.477224673,0.22618074,29.0,0.0,8.0,4.42857,12.42857,0.0,0.6436782349055442,0.35632176509445573,385836.3788,28.5993,72.47,9.06323066020061,7.0943959886973245,11.385777761668086,-0.03745129652022045,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/7/2014,571.81,27.62690189,30.88,26.675,1163027.0,0.477224673,0.224281502,29.0,0.0,8.0,4.42857,12.42857,0.0,0.6436782349055442,0.35632176509445573,383910.6815,28.5993,73.17,4.070460661890722,4.407266852723015,12.265358807090276,-0.008730911914416264,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/8/2014,577.94,27.90775295,30.88,26.675,1495022.0,0.477224673,0.227060554,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,387813.4616,28.5993,73.06,4.143955839533044,5.02847900573434,13.00048068708379,-0.003120641562064291,1.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
8/11/2014,577.25,27.8692999,30.88,26.675,1203357.0,0.431566039,0.223177045,30.0,0.0,8.0,4.44,12.440000000000001,0.0,0.6430868167202571,0.35691318327974275,387279.1078,28.5993,73.44,4.215086001495121,5.23994317187166,12.700550419268508,-0.007436412660792978,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
8/12/2014,572.12,27.61911298,30.88,26.675,1394939.0,0.431566039,0.219113194,31.0,0.0,8.0,4.45098,12.450980000000001,0.0,0.6425197052762112,0.3574802947237888,383802.4447,28.5916,72.83,2.6255723185622175,6.912507263407889,12.710318904994757,0.007171022786753697,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/13/2014,584.56,28.21513172,30.88,26.675,1903282.0,0.431566039,0.233514772,29.0,0.0,9.0,4.4,13.4,0.0,0.6716417910447761,0.3283582089552239,392084.8776,28.5916,73.77,2.8306483356291645,8.530073856655648,12.41117054454231,-0.004125398179254651,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
8/14/2014,584.65,28.214158,30.88,26.675,1272879.0,0.431566039,0.233191762,29.0,0.0,9.0,4.4,13.4,0.0,0.6716417910447761,0.3283582089552239,392071.3465,28.5916,74.296,5.208207945157331,9.127712625722715,11.102833529372248,0.022297616341092324,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
8/15/2014,583.71,28.16280616,30.88,26.675,1725358.0,0.431566039,0.225678317,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,391357.7478,28.5899,73.63,5.33606877766767,8.439020546116573,9.758372132003723,0.011610201751046687,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
8/18/2014,592.7,28.59284495,30.88,26.675,1470756.0,0.431566039,0.18022844,29.0,0.0,9.0,4.4,13.4,0.0,0.6716417910447761,0.3283582089552239,397333.6798,28.5899,74.59,5.585433734277033,8.189866434943989,8.778348906474934,0.011190991771329643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0
8/19/2014,597.11,28.81455757,30.88,26.675,1045258.0,0.431566039,0.178553596,29.0,0.0,9.0,4.4,13.4,0.0,0.6716417910447761,0.3283582089552239,400414.6566,28.5899,75.29,7.359060401980687,7.431354669387152,7.997772785207755,0.03597147451583591,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
8/20/2014,595.41,28.71550427,30.88,26.675,968617.0,0.431566039,0.175947682,29.0,0.0,9.0,4.4,13.4,0.0,0.6716417910447761,0.3283582089552239,399038.1859,28.5899,74.81,6.021870971716366,4.722726260681784,8.391094599122857,0.021469139181606797,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
8/21/2014,592.42,28.61548017,30.88,26.675,1133593.0,0.431566039,0.176138247,29.0,0.0,9.0,4.4,13.4,0.0,0.6716417910447761,0.3283582089552239,397648.2247,28.5899,74.57,6.179270183443992,4.949285133565582,8.387500734511361,0.018404173437099103,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0
8/22/2014,592.54,28.59868648,30.88,26.675,877464.0,0.431566039,0.175925939,29.0,0.0,9.0,4.4,13.4,0.0,0.6716417910447761,0.3283582089552239,397414.8553,28.5899,74.57,5.166386551546432,5.616078109618237,8.836053741025216,0.014921793356289806,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0
8/25/2014,590.57,28.49330581,30.88,26.675,1298049.0,0.431566039,0.174151667,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,395950.4577,28.5899,75.02,2.119653273533204,5.786759311854364,8.870689993026525,-0.0002699510713684526,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0
8/26/2014,588.12,28.37673052,30.88,26.675,1471953.0,0.430624094,0.174381609,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,394330.497,28.5899,75.9601,2.6121160004869544,5.675222560491433,9.047287833536478,-0.010952755773642986,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
8/27/2014,583.0,28.08516846,30.88,26.675,1368766.0,0.430624094,0.174518028,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,390278.874,28.5899,74.63,2.693449461192817,4.936704816417955,8.573979461692442,-0.012243664029828126,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
8/28/2014,580.32,27.97613855,30.88,26.675,1405950.0,0.430624094,0.174515749,30.0,0.0,9.0,4.41176,13.411760000000001,0.0,0.6710528670360937,0.32894713296390626,388763.7658,28.5899,73.855,3.9661946497871114,4.614563419821574,8.095156223675632,-0.01590088113162952,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
