Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days
3/16/2011,24.79,19.62088928,10.5791114,2.87,2.29,100719000.0,1.026224119,0.152175371,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.16216,208295.0505,164.7,0.210997630318447,0.4008217254036457,0.4350207302121192
3/17/2011,24.78,19.61297444,10.57484391,2.87,2.29,62506560.0,1.026224119,0.152740733,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.16216,208211.0267,160.97,0.3655406954088702,0.3569971210590421,0.513127838429595
3/18/2011,24.8,19.62880413,10.58337889,2.87,2.29,85486690.0,1.026224119,0.15208932,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.22222,208379.0744,161.82,0.4553350414804468,0.3947745488813131,0.5339432710191847
3/21/2011,25.33,20.04829066,10.80955594,2.87,2.29,46895060.0,1.026224119,0.171700793,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.22222,212832.3368,164.525,0.4243229901855428,0.3889476542901083,0.5459811504682798
3/22/2011,25.295,20.02058872,10.79461972,2.87,2.29,30903640.0,1.026224119,0.171656762,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.22222,212538.2535,162.6,0.3130015974400126,0.3676052381442773,0.4894118798059954
3/23/2011,25.54,20.21450231,10.89917326,2.87,2.29,44018830.0,1.026224119,0.168891356,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.22222,214596.8371,165.32,0.2865397005652094,0.3723651881330115,0.467325661407036
3/24/2011,25.81,20.428203,11.01439553,2.87,2.29,38696660.0,0.990888925,0.17424062,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.22222,216865.4802,171.1,0.3409252117400522,0.3397388703107132,0.4420795688991916
3/25/2011,25.62,20.27782104,10.93331319,2.87,2.29,57031020.0,0.990888925,0.17276932,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.22222,215269.0276,170.98,0.3719879030291165,0.2699223139267209,0.4075774101175077
3/28/2011,25.41,20.11160939,10.84369587,2.87,2.29,48975380.0,0.990888925,0.172759625,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.22222,213504.5274,169.35,0.2128497122384708,0.1548341406509268,0.387779699363047
3/29/2011,25.49,20.17492811,10.8778358,2.87,2.29,40772420.0,0.990888925,0.173372313,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.22222,214176.718,174.62,0.1975474626513832,0.1436130990621052,0.380186984071184
3/30/2011,25.61,20.2699062,10.9290457,2.87,2.29,42000180.0,0.990888925,0.167094444,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.21622,215185.0038,179.42,0.1524139101263396,0.1412484021541875,0.3564858242022293
3/31/2011,25.39,20.09577971,10.83516089,2.87,2.29,63281790.0,0.990888925,0.169042351,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.21622,213336.4798,180.13,0.1517234326002412,0.2310098602994152,0.3354233288306127
4/1/2011,25.48,20.16701327,10.87356831,2.87,2.29,63114200.0,0.990888925,0.168578566,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.21622,214092.6941,180.13,0.1080740486888503,0.2902795587398843,0.3353196768969658
4/4/2011,25.55,20.22241715,10.90344075,2.87,2.297,35441050.0,0.990888925,0.166426458,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.21622,214680.8609,182.94,0.0864869932417581,0.3157724215668969,0.3261773546196402
4/5/2011,25.78,20.40445848,11.00159305,2.87,2.297,73693940.0,0.990888925,0.16683118,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.21622,216613.4088,185.29,0.0823407554009553,0.3063041335376035,0.3180120542788692
4/6/2011,26.15,20.69730758,11.15949024,2.87,2.297,65589620.0,0.990888925,0.172223678,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.21622,219722.2901,182.76,0.1468672870315239,0.2945146666787388,0.3367049718896915
4/7/2011,26.2,20.73688178,11.1808277,2.87,2.297,46134640.0,0.990888925,0.172236647,19.0,0.0,11.0,30.0,0.6333333333333333,0.0,0.3666666666666666,4.21622,220142.4092,184.91,0.3047129797038511,0.293259460394905,0.3498172992536854
4/8/2011,26.07,20.63398885,11.12535031,2.87,2.297,39890630.0,0.990888925,0.158918245,18.0,1.0,11.0,30.0,0.6,0.0333333333333333,0.3666666666666666,4.10811,219050.0995,184.71,0.3326710086556979,0.2888675205772433,0.342096825614091
4/11/2011,25.98,20.56275529,11.08694288,2.87,2.297,34286210.0,0.985130665,0.155921867,18.0,1.0,11.0,30.0,0.6,0.0333333333333333,0.3666666666666666,4.10811,218293.8852,184.04,0.276495931253969,0.3036975834975013,0.2932677145219913
4/12/2011,25.64,20.29365072,10.94184817,2.87,2.297,36936980.0,0.985130665,0.163018274,18.0,1.0,11.0,30.0,0.6,0.0333333333333333,0.3666666666666666,4.10811,215437.0753,180.48,0.1656200470957538,0.3718064012359118,0.2908833017519139
4/13/2011,25.63,20.28573588,10.93758068,2.87,2.297,38144620.0,0.985130665,0.157440522,18.0,1.0,11.0,30.0,0.6,0.0333333333333333,0.3666666666666666,4.10811,215353.0515,182.29,0.2219684662288761,0.413775301341199,0.2701815967790832
4/14/2011,25.42,20.11952423,10.84796336,2.87,2.297,55245530.0,0.985130665,0.134570796,18.0,1.0,11.0,30.0,0.6,0.0333333333333333,0.3666666666666666,4.10811,213588.5512,181.82,0.257740179250345,0.3804383436686339,0.2670063312964336
4/15/2011,25.37,20.07995003,10.8266259,2.87,2.297,65080350.0,0.985130665,0.134913917,18.0,1.0,11.0,30.0,0.6,0.0333333333333333,0.3666666666666666,4.10811,213168.4321,180.01,0.2695737375932601,0.3237900554371619,0.2765054033743968
4/18/2011,25.08,19.85041966,10.70286865,2.87,2.297,58046280.0,0.985130665,0.141829221,17.0,1.0,11.0,29.0,0.5862068965517241,0.0344827586206896,0.3793103448275862,4.08333,210731.7413,178.34,0.2407695994098918,0.2721600836109356,0.2885975942875671
4/19/2011,25.15,19.90582354,10.73274109,2.87,2.297,38892330.0,0.985130665,0.120931762,17.0,1.0,11.0,29.0,0.5862068965517241,0.0344827586206896,0.3793103448275862,4.08333,211319.9081,178.82,0.2292814863873667,0.3164402699474972,0.321220885284343
4/20/2011,25.76,20.3886288,10.99305807,2.87,2.297,61608590.0,0.985130665,0.14720146,17.0,1.0,11.0,29.0,0.5862068965517241,0.0344827586206896,0.3793103448275862,4.08333,216445.3611,183.87,0.2205674500011284,0.4145265036426772,0.3448947389456397
4/21/2011,25.52,20.19867263,10.89063828,2.87,2.297,46892290.0,0.985130665,0.147649209,16.0,1.0,11.0,28.0,0.5714285714285714,0.0357142857142857,0.3928571428571428,4.05556,214428.7894,185.89,0.2674509300787731,0.5413245073172123,0.3463414225188506
4/25/2011,25.61,20.2699062,10.9290457,2.87,2.297,33525060.0,0.985130665,0.143272735,16.0,1.0,10.0,27.0,0.5925925925925926,0.037037037037037,0.3703703703703703,4.08571,215185.0038,185.42,0.2770018050482716,0.5336759316289246,0.3411367551500215
4/26/2011,26.19,20.72896694,11.17656021,2.87,2.297,69199460.0,0.985130665,0.160947861,16.0,1.0,10.0,27.0,0.5925925925925926,0.037037037037037,0.3703703703703703,4.08571,220058.3854,182.3,0.295854694064503,0.517210466509203,0.3380926894605483
4/27/2011,26.38,20.8793489,11.25764254,2.87,2.377,52688980.0,0.855777716,0.158611011,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,221654.838,196.63,0.3781930723849933,0.452018927823948,0.362622721427158
4/28/2011,26.71,21.14053864,10.61366958,2.92,2.43,80158580.0,0.852694144,0.162821879,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,225239.2148,195.07,0.3749266594948938,0.3759373470259226,0.4025750447639132
4/29/2011,25.92,20.51526625,10.29974974,2.92,2.4497,319317900.0,0.852694144,0.197015516,16.0,1.0,10.0,27.0,0.5925925925925926,0.037037037037037,0.3703703703703703,4.08824,218577.3286,195.81,0.5083010918737048,0.3742622372377721,0.4642269559888427
5/2/2011,25.66,20.3094804,10.19643435,2.92,2.4416,89834100.0,0.852694144,0.197933315,16.0,1.0,10.0,27.0,0.5925925925925926,0.037037037037037,0.3703703703703703,4.08824,216384.8091,201.19,0.4218649072866812,0.3430905290314952,0.4516193087103344
5/3/2011,25.81,20.428203,10.25603938,2.92,2.4416,71909360.0,0.852694144,0.198533833,16.0,1.0,10.0,27.0,0.5925925925925926,0.037037037037037,0.3703703703703703,4.08824,217649.7242,198.45,0.4057955150072507,0.32168998188387,0.4439894893650828
5/4/2011,26.06,20.62607401,10.3553811,2.92,2.4416,73292270.0,0.852694144,0.200889598,16.0,1.0,10.0,27.0,0.5925925925925926,0.037037037037037,0.3703703703703703,4.08824,219757.916,199.97,0.4360389890823986,0.3333333333333333,0.4394260325643423
5/5/2011,25.79,20.41237332,10.24809204,2.92,2.4416,55626790.0,0.852694144,0.202350372,16.0,1.0,10.0,27.0,0.5925925925925926,0.037037037037037,0.3703703703703703,4.08824,217481.0688,197.11,0.4064111218950587,0.3495965929150024,0.4470517174726413
5/6/2011,25.87,20.47569204,10.27988139,2.92,2.4416,55993640.0,0.852694144,0.196057232,16.0,1.0,10.0,27.0,0.5925925925925926,0.037037037037037,0.3703703703703703,4.08824,218155.6902,197.6,0.1502331521336085,0.2352516383223149,0.4458571199707051
5/9/2011,25.83,20.44403268,10.26398672,2.92,2.4416,38696380.0,0.852694144,0.195884639,16.0,1.0,10.0,27.0,0.5925925925925926,0.037037037037037,0.3703703703703703,4.08824,217818.3795,200.8,0.1458423806717372,0.3110912692085353,0.4362371569947447
5/10/2011,25.67,20.31739524,10.20040802,2.92,2.4419,120806100.0,0.778568109,0.196273875,16.0,1.0,10.0,27.0,0.5925925925925926,0.037037037037037,0.3703703703703703,4.08824,216469.1368,203.94,0.1091787525116494,0.4590678962128945,0.4203309353807969
5/11/2011,25.36,20.07203519,10.07722428,2.92,2.4419,78604670.0,0.778568109,0.200065369,16.0,1.0,10.0,27.0,0.5925925925925926,0.037037037037037,0.3703703703703703,4.08571,213854.9789,204.38,0.1420563268566372,0.5451360686409706,0.3705247244497614
5/12/2011,25.32,20.04037582,10.06132961,2.92,2.4419,77366950.0,0.778568109,0.195259773,16.0,1.0,10.0,27.0,0.5925925925925926,0.037037037037037,0.3703703703703703,4.08571,213517.6682,206.07,0.2063492185592182,0.5334218676515696,0.3447732173887228
5/13/2011,25.03,19.81084545,9.946093208,2.92,2.4419,66819290.0,0.778568109,0.198882924,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,211072.1657,202.56,0.2579728667902887,0.5241037323109063,0.3729164338919201
5/16/2011,24.57,19.4467628,9.763304439,2.92,2.4419,91402410.0,0.778568109,0.206589951,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,207193.0927,192.51,0.3137992989157236,0.4966132521612993,0.4218293493819508
5/17/2011,24.52,19.53439671,9.743436095,2.92,2.4419,82894460.0,0.778568109,0.207663339,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,206771.4544,194.81,0.4141859485786549,0.4724407664223928,0.5294858242627823
5/18/2011,24.69,19.66983095,9.810988466,2.92,2.4419,53931030.0,0.778568109,0.206071073,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,208205.0248,197.09,0.4000624951179503,0.422427179786318,0.6000317451919482
5/19/2011,24.715,19.68974775,9.820922638,2.92,2.4419,37783590.0,0.778568109,0.205812906,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,208415.844,198.805,0.3403380672214028,0.379637619608782,0.6084226288018019
5/20/2011,24.49,19.51049656,9.731515088,2.92,2.4419,45451460.0,0.778568109,0.187309715,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,206518.4713,198.65,0.1989974874213244,0.2830827323121872,0.544566887754016
5/23/2011,24.17,19.25556152,9.604357684,2.92,2.4419,52703430.0,0.778568109,0.189609291,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,203819.9858,196.22,0.1008464178838304,0.2383187641234601,0.56932562445991
5/24/2011,24.15,19.23962809,9.596410346,2.92,2.4419,47692980.0,0.794801891,0.188529336,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,203651.3305,193.27,0.2181054790691876,0.2893676054970759,0.6275968906414823
5/25/2011,24.19,19.27149496,9.612305022,2.92,2.4419,34903110.0,0.794801891,0.166439906,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,203988.6412,192.26,0.2727544683410339,0.29133075895125,0.6567095103258219
5/26/2011,24.67,19.65389751,9.803041128,2.92,2.4419,78016540.0,0.794801891,0.181390086,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,208036.3695,195.0,0.250289831994829,0.2999856478048395,0.6349940007215665
5/27/2011,24.76,19.72559799,9.838804148,2.92,2.4419,50254320.0,0.794801891,0.174464075,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,208795.3185,194.13,0.2338375504490244,0.3367363789210919,0.5947022063904878
5/31/2011,25.01,19.92476598,9.93814587,2.92,2.4419,60196200.0,0.794801891,0.150730041,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,210903.5103,196.69,0.30053286010019,0.3560590618922032,0.5284890862503351
6/1/2011,24.43,19.46269624,9.707673075,2.92,2.4419,74036470.0,0.794801891,0.166731584,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,206012.5053,192.395,0.3740053475553533,0.3639020777932198,0.4522438764754299
6/2/2011,24.22,19.29539512,9.624226029,2.92,2.4419,51487740.0,0.794801891,0.165667993,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,204241.6242,193.65,0.314197390186488,0.3817390761007084,0.3805619278808392
6/3/2011,23.905,19.04444345,9.499055459,2.92,2.4419,60697660.0,0.794801891,0.162997781,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,201585.3025,188.32,0.3042531840425022,0.3970309951516523,0.3454958479524482
6/6/2011,24.01,19.12809401,9.540778982,2.92,2.4416,54778670.0,0.794801891,0.163489777,15.0,1.0,9.0,25.0,0.6,0.04,0.36,4.09091,202470.743,185.69,0.4355743334954442,0.4131114996113174,0.3262364757277124
6/7/2011,24.06,19.16792761,9.560647327,2.92,2.4416,41112520.0,0.794801891,0.163041878,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,202892.3814,187.55,0.4377213725647859,0.3645560465979289,0.3142545980267472
6/8/2011,23.94,19.07232697,9.5129633,2.92,2.4416,42206810.0,0.794801891,0.163054855,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,201880.4493,188.05,0.2048780124854781,0.2011743301495273,0.3257895172098232
6/9/2011,23.96,19.08826041,9.520910638,2.92,2.4416,42882260.0,0.617551903,0.163299873,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,202049.1047,189.68,0.1235718414526534,0.1722240143275935,0.3443361452888457
6/10/2011,23.705,18.88510906,9.419582081,2.92,2.4447,49327100.0,0.617551903,0.162347429,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,199898.749,186.53,0.0608276253029814,0.1507435275927665,0.3460480974001819
6/13/2011,24.04,19.15199417,9.552699989,2.92,2.4447,47574070.0,0.617551903,0.172633314,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,202723.7261,186.29,0.1367479433117741,0.1765911788409733,0.3600122352418176
6/14/2011,24.22,19.29539512,9.624226029,2.92,2.4447,42902700.0,0.617551903,0.17218577,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,204241.6242,189.96,0.1414390328021232,0.2325558475339253,0.3568436365586212
6/15/2011,23.74,18.91299258,9.433489922,2.92,2.4447,49410130.0,0.617551903,0.17410845,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,200193.8959,185.98,0.1861316738225926,0.3261117736128047,0.3566300604267682
6/16/2011,23.995,19.11614393,9.534818479,3.03,2.4447,57190390.0,0.617551903,0.177991583,17.0,1.0,9.0,27.0,0.6296296296296297,0.037037037037037,0.3333333333333333,4.14286,202344.2515,183.65,0.2143478481347553,0.3606860746472543,0.3773254878874793
6/17/2011,24.26,19.327262,9.640120704,3.03,2.4447,83352880.0,0.617551903,0.180818654,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,204578.9349,186.37,0.2160150457722799,0.3771324553640129,0.3806942280073284
6/20/2011,24.47,19.49456312,9.723567751,3.03,2.4447,54344050.0,0.617551903,0.183695816,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,206349.816,187.72,0.2074969879299463,0.325525643297797,0.3567885861936948
6/21/2011,24.76,19.72559799,9.838804148,3.03,2.4447,49712100.0,0.617551903,0.18554422,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,208795.3185,194.23,0.2786933798998464,0.4145228180289556,0.3280962402362195
6/22/2011,24.65,19.63796407,9.79509379,3.03,2.4447,44290810.0,0.617551903,0.179824518,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,207867.7141,191.63,0.3979949748426487,0.5919198988601978,0.2835858818434947
6/23/2011,24.63,19.62203063,9.787146453,3.03,2.4447,59472060.0,0.617551903,0.179822533,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,207699.0588,194.16,0.3069934852728958,0.5938576802942305,0.305889802753494
6/24/2011,24.3,19.35912888,9.65601538,3.03,2.4447,101387200.0,0.730926655,0.186585762,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,204916.2456,192.55,0.1942421169571621,0.6403375845772465,0.3318210935055788
6/27/2011,25.2,20.07613365,10.01364558,3.03,2.4447,92044110.0,0.730926655,0.215304161,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,212505.7361,201.25,0.1793599732381782,0.6652025589581303,0.3260744145276104
6/28/2011,25.8,20.55413684,10.25206571,3.03,2.4447,81032020.0,0.730926655,0.228955374,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,217565.3965,202.35,0.3242992445257925,0.6722011934268227,0.4139780877568971
6/29/2011,25.62,20.41073588,10.18053967,3.03,2.4447,66052080.0,0.730926655,0.228984309,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,216047.4984,204.18,0.5903642943132659,0.7138596189416767,0.5683365451661795
6/30/2011,26.0,20.71347123,10.33153909,3.03,2.4447,52536290.0,0.730926655,0.21505578,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,219251.95,204.49,0.6385138996137832,0.7605115237639581,0.6372177246212075
7/1/2011,26.02,20.72940467,10.33948643,3.03,2.4447,52914520.0,0.730926655,0.211096137,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,219420.6053,209.49,0.6740029673525184,0.7573264377620349,0.7273439940731526
7/5/2011,26.03,20.73737139,10.3434601,3.03,2.4447,37803060.0,0.730926655,0.202819962,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,219504.933,213.19,0.3372239611889999,0.5371281659591747,0.7627077390705405
7/6/2011,26.33,20.97637298,10.46267016,3.03,2.4447,48748890.0,0.730926655,0.204438858,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,222034.7632,214.19,0.1799444358684087,0.4365063318873823,0.7970342347908099
7/7/2011,26.77,21.32690865,10.63751159,3.03,2.4447,51950940.0,0.730926655,0.208497696,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,225745.1808,216.74,0.2522895162308564,0.4165053020871,0.8504000459167662
7/8/2011,26.92,21.44640944,10.69711663,3.03,2.4447,58332430.0,0.730926655,0.20524713,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,227010.0959,218.28,0.3311344137959686,0.3286741040402585,0.8755628121929562
7/11/2011,26.63,21.21537457,10.58188023,3.03,2.4447,44000720.0,0.730926655,0.212500527,16.0,1.0,9.0,26.0,0.6153846153846154,0.0384615384615384,0.3461538461538461,4.11765,224564.5934,212.55,0.4160889328016311,0.3060065358779124,0.9001148074921703
7/12/2011,26.54,21.14367409,10.54611721,3.03,2.4521,47320990.0,0.742031432,0.207120549,15.0,1.0,10.0,26.0,0.5769230769230769,0.0384615384615384,0.3846153846153846,4.05882,223805.6443,211.23,0.3569033482611224,0.2526064132202508,0.8840480486834145
7/13/2011,26.63,21.21537457,10.58188023,3.03,2.4521,40869340.0,0.742031432,0.204786276,15.0,1.0,10.0,26.0,0.5769230769230769,0.0384615384615384,0.3846153846153846,4.05882,224564.5934,213.5,0.2244326179502447,0.3330999182761169,0.8546817842805311
7/14/2011,26.47,21.08790706,10.51830153,3.03,2.4521,46385930.0,0.742031432,0.207943761,15.0,1.0,10.0,26.0,0.5769230769230769,0.0384615384615384,0.3846153846153846,4.05882,223215.3506,210.38,0.1488959368149457,0.3177717559647001,0.8366759627637612
7/15/2011,26.78,21.33487537,10.64148526,3.03,2.4521,49134400.0,0.742031432,0.189535062,15.0,1.0,10.0,26.0,0.5769230769230769,0.0384615384615384,0.3846153846153846,4.05882,225829.5085,212.87,0.1713767778901225,0.3314819418577395,0.776728180682706
7/18/2011,26.59,21.18350769,10.56598555,3.03,2.4521,44506710.0,0.742031432,0.193670324,15.0,1.0,10.0,26.0,0.5769230769230769,0.0384615384615384,0.3846153846153846,4.05882,224227.2827,211.53,0.1164044672682289,0.3998753277932735,0.7020968594147103
7/19/2011,27.54,21.94034606,10.9434841,3.03,2.4521,86730600.0,0.742031432,0.219530992,15.0,1.0,10.0,26.0,0.5769230769230769,0.0384615384615384,0.3846153846153846,4.05882,232238.4116,218.06,0.116060329139634,0.5007796698926366,0.4918458914664032
